,t,o,h,l,c,v
985,1566136800000,10429.97,10500.0,10368.88,10374.9,1683.632905
986,1566140400000,10372.18,10434.09,10370.87,10386.42,1408.514378
987,1566144000000,10388.53,10467.47,10386.41,10414.4,1093.612151
988,1566147600000,10413.41,10438.98,10335.0,10378.49,893.148212
989,1566151200000,10379.57,10400.0,10359.45,10379.1,913.020061
990,1566154800000,10380.57,10415.25,10335.0,10371.0,1453.578933
991,1566158400000,10372.07,10387.73,10307.92,10356.86,761.118669
992,1566162000000,10355.68,10417.28,10343.0,10412.94,538.303432
993,1566165600000,10412.94,10435.0,10305.0,10345.91,1228.796304
994,1566169200000,10346.15,10360.0,10285.01,10306.78,600.502075
995,1566172800000,10306.17,10328.11,10258.6,10325.45,866.600397
996,1566176400000,10325.79,10368.08,10280.01,10337.19,672.830963
997,1566180000000,10336.23,10439.99,10334.98,10399.3,1123.161845
998,1566183600000,10400.12,10419.98,10351.0,10398.23,735.373643
999,1566187200000,10398.23,10421.0,10356.74,10367.4,609.827224
983,1566190800000,10368.13,10399.0,10350.0,10366.39,769.046877
984,1566194400000,10363.87,10467.9,10350.01,10460.0,1251.508028
985,1566198000000,10460.0,10735.99,10448.57,10722.1,6918.490359
986,1566201600000,10724.59,10748.97,10660.75,10678.0,1676.295887
987,1566205200000,10678.24,10712.61,10635.62,10646.04,2399.859289
988,1566208800000,10648.16,10710.64,10646.08,10680.03,1108.36328
989,1566212400000,10680.03,10780.0,10645.0,10672.81,2033.31863
990,1566216000000,10670.77,10694.53,10591.41,10681.53,1968.406257
991,1566219600000,10681.53,10716.64,10650.21,10709.98,876.265902
992,1566223200000,10709.99,10749.0,10681.0,10717.46,1170.250724
993,1566226800000,10717.46,10723.36,10665.0,10707.8,1789.91439
994,1566230400000,10706.56,10744.0,10580.0,10664.72,2312.521188
995,1566234000000,10662.03,10710.0,10660.61,10707.0,753.592525
996,1566237600000,10707.69,10737.73,10688.24,10716.9,837.565355
997,1566241200000,10717.69,10825.1,10655.0,10685.88,2255.103596
998,1566244800000,10685.59,10704.44,10618.01,10675.09,1044.762759
999,1566248400000,10677.7,10732.0,10675.01,10710.37,603.018888
984,1566252000000,10710.95,10817.77,10693.8,10770.09,997.723711
985,1566255600000,10772.37,10930.0,10770.09,10915.54,2469.5175
986,1566259200000,10914.73,10949.96,10871.0,10890.77,1823.536171
987,1566262800000,10890.83,10923.79,10842.96,10886.0,974.857118
988,1566266400000,10886.0,10889.92,10842.0,10875.46,822.194563
989,1566270000000,10875.46,10878.06,10766.0,10788.84,1548.214025
990,1566273600000,10788.97,10837.77,10768.87,10811.4,908.218488
991,1566277200000,10811.4,10816.0,10751.0,10761.3,729.24665
992,1566280800000,10759.85,10800.0,10714.0,10791.88,1842.782658
993,1566284400000,10791.0,10824.13,10779.0,10808.74,1119.542027
994,1566288000000,10810.0,10811.56,10635.84,10687.36,2201.273676
995,1566291600000,10687.33,10714.03,10560.0,10705.63,3758.002306
996,1566295200000,10704.54,10714.24,10640.0,10652.57,1017.691264
997,1566298800000,10649.32,10710.0,10619.93,10708.82,1570.81129
998,1566302400000,10708.82,10713.96,10632.11,10644.99,752.881442
999,1566306000000,10642.33,10697.98,10640.22,10654.0,750.868292
983,1566309600000,10653.96,10679.97,10580.0,10612.11,2106.900259
984,1566313200000,10612.11,10752.0,10580.0,10744.54,2491.011968
985,1566316800000,10744.54,10797.44,10684.0,10745.95,1655.457606
986,1566320400000,10745.95,10780.16,10732.55,10762.44,700.308901
987,1566324000000,10762.9,10767.87,10711.2,10753.84,682.30829
988,1566327600000,10754.84,10767.0,10723.85,10734.1,478.296326
989,1566331200000,10734.0,10755.02,10650.0,10717.45,1248.161786
990,1566334800000,10717.45,10834.28,10693.13,10793.94,1440.229038
991,1566338400000,10794.02,10840.0,10749.93,10829.65,867.172418
992,1566342000000,10832.61,10842.03,10725.0,10760.51,808.955117
993,1566345600000,10760.51,10804.13,10670.01,10693.14,1165.102089
994,1566349200000,10692.71,10710.76,10634.39,10686.09,960.073989
995,1566352800000,10684.51,10708.28,10560.0,10603.91,2119.89256
996,1566356400000,10604.65,10639.99,10225.02,10323.18,7019.134541
997,1566360000000,10322.05,10330.75,10177.96,10210.51,3758.89282
998,1566363600000,10209.95,10296.72,10172.0,10250.8,1447.780261
999,1566367200000,10251.7,10288.0,10115.0,10181.38,2064.564175
983,1566370800000,10181.36,10227.06,10111.0,10138.99,1148.98948
984,1566374400000,10138.99,10205.0,10136.23,10180.28,939.970683
985,1566378000000,10181.1,10254.97,10141.56,10216.0,1452.162588
986,1566381600000,10215.4,10216.0,10081.0,10157.94,2245.391747
987,1566385200000,10156.41,10187.8,10105.84,10179.01,1247.386268
988,1566388800000,10179.01,10183.79,9921.16,9981.38,4286.667717
989,1566392400000,9980.55,10000.0,9934.28,9962.28,2236.531649
990,1566396000000,9962.28,10070.85,9958.81,10014.03,2693.692319
991,1566399600000,10013.98,10085.0,9958.0,9986.77,1696.974884
992,1566403200000,9986.77,10150.0,9858.0,10132.91,3580.420781
993,1566406800000,10133.32,10158.0,10081.75,10111.34,833.622275
994,1566410400000,10113.02,10144.36,10080.0,10085.29,722.783886
995,1566414000000,10087.29,10129.59,10052.42,10106.28,905.135377
996,1566417600000,10107.14,10198.85,10102.9,10151.2,1679.032126
997,1566421200000,10151.2,10185.99,10050.1,10052.48,968.721895
998,1566424800000,10051.49,10105.2,10040.0,10072.45,716.081898
999,1566428400000,10074.48,10147.05,9980.0,10142.57,1466.713274
984,1566432000000,10140.82,10163.56,10038.52,10074.2,1002.585765
985,1566435600000,10076.01,10089.01,9785.0,9816.42,3715.280911
986,1566439200000,9819.03,9956.62,9762.0,9924.76,2623.833461
987,1566442800000,9927.0,9943.99,9870.0,9872.48,1037.661278
988,1566446400000,9872.72,10033.73,9860.0,9974.36,1351.016066
989,1566450000000,9972.72,10030.0,9931.26,9972.53,1053.601799
990,1566453600000,9972.55,10045.0,9881.46,9991.79,1846.161914
991,1566457200000,9990.49,10010.5,9960.0,9973.83,871.797941
992,1566460800000,9972.33,9983.0,9902.0,9922.23,1090.162212
993,1566464400000,9922.08,9994.0,9900.0,9986.81,1226.597672
994,1566468000000,9986.24,10070.0,9979.04,10021.9,1335.587979
995,1566471600000,10020.64,10024.42,9880.01,9966.53,1832.943268
996,1566475200000,9966.68,10070.0,9950.0,10043.08,1873.911749
997,1566478800000,10043.1,10145.0,10042.48,10117.78,2009.47796
998,1566482400000,10115.92,10125.0,10053.0,10097.93,1289.901945
999,1566486000000,10097.93,10183.69,10082.0,10112.65,1685.764602
983,1566489600000,10112.64,10143.0,10060.0,10114.12,1222.844244
984,1566493200000,10116.0,10184.98,10101.0,10154.94,1321.00109
985,1566496800000,10153.93,10242.0,10150.0,10191.52,1931.091609
986,1566500400000,10191.48,10219.41,10132.14,10161.22,839.039877
987,1566504000000,10164.91,10210.0,10153.71,10169.99,528.498404
988,1566507600000,10166.42,10179.38,10089.28,10129.11,1056.912573
989,1566511200000,10129.47,10189.99,10128.76,10158.54,624.418256
990,1566514800000,10158.86,10169.25,10090.88,10099.88,689.550163
991,1566518400000,10099.9,10135.55,10019.79,10108.59,1518.974517
992,1566522000000,10108.97,10119.81,10056.34,10084.2,581.655571
993,1566525600000,10086.98,10117.4,10052.0,10090.07,519.968836
994,1566529200000,10091.87,10156.94,10078.27,10134.81,695.551488
995,1566532800000,10139.33,10196.25,10130.13,10166.11,865.726291
996,1566536400000,10166.92,10170.24,10111.0,10133.93,651.423332
997,1566540000000,10134.17,10228.9,10089.0,10215.74,1136.362203
998,1566543600000,10217.0,10232.0,10155.0,10206.15,1395.713196
999,1566547200000,10206.15,10208.83,10150.15,10152.5,841.803968
983,1566550800000,10152.06,10174.0,10108.44,10118.97,886.668588
984,1566554400000,10118.94,10140.0,10060.0,10117.03,1148.535435
985,1566558000000,10115.09,10144.17,10071.26,10116.96,725.124024
986,1566561600000,10115.9,10204.74,10093.04,10196.75,1191.180582
987,1566565200000,10199.98,10413.31,10154.73,10348.68,3789.950328
988,1566568800000,10348.74,10430.19,10348.7,10392.54,2459.669309
989,1566572400000,10395.1,10445.0,10370.34,10397.55,1530.283109
990,1566576000000,10397.71,10420.0,10370.0,10386.06,907.111716
991,1566579600000,10386.04,10411.21,10376.07,10390.53,582.07429
992,1566583200000,10391.0,10408.17,10375.87,10400.62,493.871143
993,1566586800000,10400.0,10444.32,10365.01,10403.81,1030.718525
994,1566590400000,10402.01,10414.93,10265.29,10333.23,1987.412704
995,1566594000000,10333.24,10430.0,10325.0,10394.9,1081.984078
996,1566597600000,10393.77,10437.14,10342.35,10367.23,893.575601
997,1566601200000,10367.25,10405.23,10351.0,10389.55,634.997339
998,1566604800000,10388.16,10419.42,10353.53,10390.92,786.995177
999,1566608400000,10390.9,10394.99,10357.42,10372.53,452.132386
984,1566612000000,10374.0,10375.31,10315.99,10329.85,745.306795
985,1566615600000,10330.74,10349.02,10275.12,10346.8,998.98792
986,1566619200000,10346.28,10363.84,10306.02,10322.03,643.270168
987,1566622800000,10321.05,10358.48,10310.01,10329.34,577.517793
988,1566626400000,10330.0,10343.48,10302.42,10302.67,553.021573
989,1566630000000,10304.89,10309.82,10236.28,10294.85,1679.78808
990,1566633600000,10294.85,10294.85,10072.29,10100.0,3299.307962
991,1566637200000,10100.0,10132.4,9890.0,9980.63,4064.524153
992,1566640800000,9982.25,10010.0,9950.0,9982.23,1353.209698
993,1566644400000,9982.34,10037.83,9969.68,10007.79,1224.18582
994,1566648000000,10007.09,10007.79,9933.0,9982.08,1232.797532
995,1566651600000,9983.0,10023.95,9955.77,9993.86,1034.451913
996,1566655200000,9998.33,10010.32,9965.14,9986.09,520.657624
997,1566658800000,9987.92,10002.38,9949.56,9993.17,809.841335
998,1566662400000,9992.7,10093.98,9948.08,10054.16,1799.490439
999,1566666000000,10054.16,10078.43,10018.8,10032.12,672.956921
983,1566669600000,10032.12,10090.0,10030.32,10063.56,521.966916
984,1566673200000,10060.5,10125.6,10055.98,10101.93,679.455604
985,1566676800000,10101.95,10167.97,10087.41,10100.65,816.166637
986,1566680400000,10100.7,10103.22,10052.0,10061.04,525.290017
987,1566684000000,10063.78,10194.73,9969.38,10169.73,1712.229337
988,1566687600000,10169.73,10190.16,10103.93,10134.35,988.905044
989,1566691200000,10134.61,10168.26,10109.13,10123.09,549.075263
990,1566694800000,10124.88,10145.42,10020.02,10081.87,728.131487
991,1566698400000,10086.1,10159.8,10046.54,10106.39,680.78437
992,1566702000000,10107.48,10125.19,10071.0,10120.47,433.830165
993,1566705600000,10120.51,10132.1,10010.11,10017.55,590.552126
994,1566709200000,10014.76,10089.94,10014.38,10057.71,567.064335
995,1566712800000,10057.71,10081.0,10020.0,10068.58,528.279786
996,1566716400000,10068.59,10135.72,10049.26,10103.98,787.053282
997,1566720000000,10104.0,10113.1,10041.8,10077.04,680.977691
998,1566723600000,10082.03,10144.3,10055.67,10140.44,772.106112
999,1566727200000,10140.51,10163.99,10100.28,10125.5,744.702327
983,1566730800000,10125.48,10139.02,10084.01,10117.62,778.56911
984,1566734400000,10115.0,10333.0,10090.0,10295.98,2580.520453
985,1566738000000,10297.2,10300.0,10205.0,10237.61,1737.476898
986,1566741600000,10239.14,10240.08,9966.0,10048.96,4287.113494
987,1566745200000,10048.96,10099.0,10043.28,10066.87,1383.515757
988,1566748800000,10066.86,10141.88,10032.92,10058.16,1410.998214
989,1566752400000,10058.16,10093.75,10044.13,10074.4,418.913896
990,1566756000000,10074.38,10090.39,10055.02,10078.85,366.652615
991,1566759600000,10079.51,10138.97,9971.18,10061.23,1512.158057
992,1566763200000,10061.23,10073.37,9999.0,10001.46,838.481318
993,1566766800000,10001.46,10088.49,9906.97,9997.16,2035.382002
994,1566770400000,9997.22,10089.0,9964.11,10062.19,823.883375
995,1566774000000,10062.19,10179.0,10057.68,10142.69,1035.435265
996,1566777600000,10142.69,10604.0,10137.93,10491.27,8985.596657
997,1566781200000,10489.01,10527.98,10381.84,10419.98,3637.994745
998,1566784800000,10420.0,10461.85,10360.0,10380.27,2164.294444
999,1566788400000,10378.67,10429.17,10211.0,10276.8,2135.257162
984,1566792000000,10276.82,10379.29,10273.37,10339.28,1510.971626
985,1566795600000,10339.35,10366.13,10255.13,10361.8,1099.182424
986,1566799200000,10362.92,10388.0,10325.01,10373.51,928.048823
987,1566802800000,10372.82,10416.0,10313.01,10339.89,1165.984387
988,1566806400000,10339.63,10375.01,10286.0,10339.72,1611.164781
989,1566810000000,10339.59,10395.0,10318.07,10369.15,675.528594
990,1566813600000,10369.75,10448.47,10322.17,10352.26,1168.598103
991,1566817200000,10355.61,10399.98,10345.0,10389.59,772.133821
992,1566820800000,10389.59,10414.94,10357.15,10365.32,1333.57351
993,1566824400000,10365.98,10387.63,10286.12,10360.76,1859.996964
994,1566828000000,10359.48,10373.52,10303.75,10326.42,1141.773594
995,1566831600000,10329.73,10380.0,10322.52,10333.46,995.68467
996,1566835200000,10338.2,10399.82,10230.0,10342.74,2675.763391
997,1566838800000,10341.17,10355.55,10300.83,10327.51,998.461755
998,1566842400000,10327.51,10329.85,10291.19,10305.55,880.332087
999,1566846000000,10305.4,10344.82,10301.46,10325.0,698.75215
983,1566849600000,10325.0,10345.0,10200.0,10286.03,1891.360862
984,1566853200000,10285.51,10300.0,10211.0,10288.55,950.873429
985,1566856800000,10288.55,10357.89,10288.29,10338.02,975.755882
986,1566860400000,10339.02,10412.0,10333.04,10372.25,1430.427738
987,1566864000000,10373.6,10391.08,10319.06,10348.84,1038.497037
988,1566867600000,10348.84,10377.58,10293.7,10305.41,1174.494756
989,1566871200000,10305.41,10319.83,10200.0,10240.0,2840.076794
990,1566874800000,10238.64,10243.42,10112.0,10200.0,4032.386241
991,1566878400000,10200.0,10200.0,10159.51,10174.15,745.154128
992,1566882000000,10174.92,10255.96,10172.3,10235.54,1565.379569
993,1566885600000,10235.56,10237.08,10200.0,10204.26,579.501524
994,1566889200000,10203.94,10219.39,10127.0,10180.65,967.163565
995,1566892800000,10180.65,10215.98,10146.0,10191.92,701.062069
996,1566896400000,10191.92,10194.41,10122.0,10161.0,908.419916
997,1566900000000,10159.66,10183.65,10102.0,10150.0,1036.964831
998,1566903600000,10149.6,10177.0,10101.0,10130.63,1014.352375
999,1566907200000,10130.63,10133.0,10051.08,10129.37,2381.530257
983,1566910800000,10129.43,10209.7,10129.43,10181.6,1623.37122
984,1566914400000,10184.62,10205.47,10150.0,10165.46,927.110054
985,1566918000000,10166.67,10194.26,10111.05,10188.06,960.069556
986,1566921600000,10190.73,10244.0,10106.33,10191.62,1616.987283
987,1566925200000,10191.72,10196.46,10153.79,10188.24,810.102608
988,1566928800000,10186.42,10220.0,10172.11,10181.68,651.254707
989,1566932400000,10184.6,10190.03,10135.0,10164.01,734.527652
990,1566936000000,10163.99,10187.88,10140.13,10157.7,514.188061
991,1566939600000,10157.72,10167.0,10120.0,10148.86,555.56889
992,1566943200000,10146.37,10170.0,10117.46,10141.23,423.985394
993,1566946800000,10142.9,10211.98,10138.78,10185.05,600.626896
994,1566950400000,10185.69,10189.27,10129.0,10144.88,476.758891
995,1566954000000,10148.23,10160.0,10101.0,10102.8,564.84506
996,1566957600000,10102.8,10139.57,10091.0,10121.69,792.562596
997,1566961200000,10121.69,10135.4,10078.57,10095.57,923.131318
998,1566964800000,10094.09,10123.2,10088.0,10088.32,637.79118
999,1566968400000,10088.07,10167.0,10060.0,10132.91,1260.483406
984,1566972000000,10132.51,10219.47,10120.0,10187.17,1344.795693
985,1566975600000,10187.43,10195.29,10140.0,10157.65,925.978771
986,1566979200000,10157.48,10164.78,10116.34,10126.17,903.467457
987,1566982800000,10126.09,10160.0,10105.01,10150.0,610.849427
988,1566986400000,10149.98,10150.0,10111.35,10142.0,525.225952
989,1566990000000,10142.52,10165.99,10118.0,10147.74,610.754814
990,1566993600000,10146.42,10205.0,10142.92,10158.01,1529.50947
991,1566997200000,10158.02,10299.0,10153.2,10169.03,2823.774398
992,1567000800000,10169.03,10233.7,10158.0,10203.1,1416.594709
993,1567004400000,10204.98,10269.78,10194.56,10239.73,1266.665285
994,1567008000000,10239.73,10265.0,10211.0,10229.99,1654.23228
995,1567011600000,10229.99,10274.0,10180.0,10199.36,2117.008473
996,1567015200000,10199.36,10200.73,9601.01,9720.69,13919.987967
997,1567018800000,9718.53,9762.0,9633.0,9683.94,3236.165988
998,1567022400000,9685.23,9718.11,9647.15,9675.71,1489.780415
999,1567026000000,9675.71,9753.99,9650.0,9726.71,1100.143965
983,1567029600000,9726.68,9746.44,9688.0,9746.27,901.717841
984,1567033200000,9746.22,9766.07,9704.97,9721.0,1078.330019
985,1567036800000,9721.0,9724.0,9637.85,9692.19,1446.174251
986,1567040400000,9690.7,9715.0,9670.93,9689.52,743.283739
987,1567044000000,9689.98,9708.1,9640.56,9672.78,872.072582
988,1567047600000,9674.5,9675.98,9528.88,9589.98,3092.642016
989,1567051200000,9589.98,9634.76,9567.0,9616.71,984.412858
990,1567054800000,9614.5,9646.38,9586.0,9593.83,829.992286
991,1567058400000,9598.13,9598.13,9500.0,9551.08,2272.451924
992,1567062000000,9550.65,9565.62,9320.0,9396.5,4738.800065
993,1567065600000,9396.5,9458.98,9394.05,9414.29,1923.145444
994,1567069200000,9414.29,9498.98,9408.46,9480.87,1404.530062
995,1567072800000,9483.18,9484.98,9442.08,9463.12,1044.504692
996,1567076400000,9464.32,9498.0,9441.12,9467.76,1220.076827
997,1567080000000,9466.45,9484.65,9376.99,9460.35,1903.088769
998,1567083600000,9461.48,9498.0,9444.63,9455.28,962.361959
999,1567087200000,9457.16,9458.91,9378.24,9407.81,1562.41356
983,1567090800000,9410.21,9617.9,9401.46,9507.01,3112.671653
984,1567094400000,9506.64,9531.06,9463.01,9473.17,1265.365644
985,1567098000000,9474.43,9550.0,9471.5,9523.48,1379.900909
986,1567101600000,9523.48,9569.61,9481.06,9483.55,1076.045182
987,1567105200000,9482.45,9512.0,9432.45,9509.04,1051.529092
988,1567108800000,9509.99,9528.56,9482.5,9525.0,784.909837
989,1567112400000,9526.26,9537.46,9485.0,9510.67,663.041043
990,1567116000000,9510.58,9514.95,9472.3,9478.51,417.482155
991,1567119600000,9480.78,9516.86,9447.11,9498.44,781.798361
992,1567123200000,9499.01,9540.0,9420.23,9447.89,1170.03536
993,1567126800000,9446.34,9457.61,9350.41,9446.97,1853.59191
994,1567130400000,9448.78,9474.54,9420.0,9428.94,955.105171
995,1567134000000,9429.98,9486.9,9420.0,9468.47,1078.987056
996,1567137600000,9468.5,9507.22,9440.75,9504.95,1243.429712
997,1567141200000,9507.04,9525.0,9477.8,9518.2,979.758764
998,1567144800000,9518.2,9554.0,9481.03,9495.23,1101.718062
999,1567148400000,9493.98,9520.0,9468.03,9470.0,995.998554
984,1567152000000,9470.62,9577.01,9470.0,9530.21,1826.253599
985,1567155600000,9530.19,9590.52,9511.78,9575.21,1115.964017
986,1567159200000,9575.21,9630.0,9556.75,9575.12,1471.310522
987,1567162800000,9577.49,9595.22,9540.0,9574.75,679.595878
988,1567166400000,9572.26,9598.32,9551.0,9580.6,751.739128
989,1567170000000,9584.44,9620.0,9568.72,9604.9,1002.385813
990,1567173600000,9606.19,9606.26,9562.0,9580.99,1007.765345
991,1567177200000,9581.82,9609.93,9548.0,9588.33,1421.823575
