,t,o,h,l,c,v
996,1561946400000,296.48,300.58,294.12,298.83,18774.70342
997,1561950000000,298.85,303.49,297.57,300.06,14061.25939
998,1561953600000,300.02,301.69,297.97,300.11,16565.4094
999,1561957200000,300.12,300.31,296.5,296.89,11673.4826
983,1561960800000,296.89,298.03,294.04,295.0,13721.5664
984,1561964400000,295.02,297.79,292.56,295.47,12679.81032
985,1561968000000,295.48,300.13,295.0,300.04,15190.20728
986,1561971600000,300.08,300.24,297.64,298.73,12381.43782
987,1561975200000,298.77,299.75,294.57,296.41,32759.81332
988,1561978800000,296.43,296.5,293.97,296.05,19601.77354
989,1561982400000,296.06,297.24,286.29,290.67,33173.84816
990,1561986000000,290.52,292.0,286.92,286.97,26114.23977
991,1561989600000,286.95,290.25,282.18,282.98,29940.70121
992,1561993200000,282.75,288.4,281.02,285.86,45946.948
993,1561996800000,285.82,288.43,283.55,284.64,23879.50023
994,1562000400000,284.68,286.78,281.85,284.02,21006.78988
995,1562004000000,283.98,287.24,282.64,286.23,12211.91599
996,1562007600000,286.24,286.34,280.13,283.36,18903.63269
997,1562011200000,283.2,292.0,283.11,289.99,20768.10809
998,1562014800000,289.98,294.0,289.95,292.53,10795.71993
999,1562018400000,292.39,292.57,289.44,290.65,8694.14355
983,1562022000000,290.58,297.44,290.4,295.07,15528.59113
984,1562025600000,295.03,297.57,290.78,290.84,17503.83815
985,1562029200000,290.84,292.82,286.66,287.59,17335.39822
986,1562032800000,287.59,290.0,286.9,287.2,11921.59786
987,1562036400000,287.21,289.3,286.22,288.96,9581.72927
988,1562040000000,288.95,290.34,277.0,279.82,45117.23569
989,1562043600000,279.69,281.0,274.2,275.6,33616.23374
990,1562047200000,275.76,280.53,272.65,276.14,29621.35391
991,1562050800000,276.14,278.97,275.92,277.44,17616.10794
992,1562054400000,277.39,284.88,275.7,283.3,25038.36071
993,1562058000000,283.31,286.04,280.46,281.42,22851.71717
994,1562061600000,281.41,282.97,277.04,279.48,14630.26036
995,1562065200000,279.52,282.54,273.2,276.55,35877.56372
996,1562068800000,276.69,285.0,275.5,282.18,28017.85477
997,1562072400000,282.15,284.46,278.48,279.93,17475.70412
998,1562076000000,280.0,287.6,279.87,286.76,34595.33651
999,1562079600000,286.62,290.6,285.0,290.02,25583.5036
984,1562083200000,290.04,290.52,284.28,287.53,22882.37626
985,1562086800000,287.44,291.45,287.08,291.04,18820.98802
986,1562090400000,291.02,291.43,285.3,288.34,14797.95206
987,1562094000000,288.41,291.39,286.98,288.7,13942.63515
988,1562097600000,288.7,290.8,288.21,288.23,9153.51743
989,1562101200000,288.26,290.54,285.16,288.16,8894.65553
990,1562104800000,288.31,292.54,287.63,291.95,8193.91669
991,1562108400000,291.99,293.88,289.01,291.48,10703.12891
992,1562112000000,291.47,296.11,291.42,295.51,25427.35818
993,1562115600000,295.55,298.8,294.43,296.56,26596.82585
994,1562119200000,296.53,296.67,292.31,292.38,22985.89419
995,1562122800000,292.38,295.75,285.0,294.8,20287.42892
996,1562126400000,294.69,297.26,294.6,295.95,15733.27026
997,1562130000000,295.89,299.33,295.18,297.58,23183.05547
998,1562133600000,297.59,297.7,295.0,296.71,14418.659
999,1562137200000,296.7,297.01,293.62,293.73,9516.42164
983,1562140800000,293.76,294.68,290.1,290.8,13759.71495
984,1562144400000,290.8,293.2,289.61,293.0,13284.28745
985,1562148000000,293.0,294.75,292.38,293.47,13328.55457
986,1562151600000,293.48,293.88,290.45,291.28,11722.9394
987,1562155200000,291.32,294.39,291.0,294.27,8938.51017
988,1562158800000,294.2,295.0,291.01,292.93,14535.48271
989,1562162400000,292.82,294.82,291.1,293.89,13039.79011
990,1562166000000,293.98,294.95,292.95,294.6,11399.32028
991,1562169600000,294.6,294.93,289.0,289.38,14157.12911
992,1562173200000,289.57,292.65,289.38,292.11,10687.51122
993,1562176800000,292.05,292.42,290.0,291.07,11718.4265
994,1562180400000,291.08,293.47,290.53,292.36,8771.73657
995,1562184000000,292.44,294.05,291.45,293.14,6117.00158
996,1562187600000,293.13,294.44,291.87,294.0,4645.91159
997,1562191200000,293.95,301.49,293.28,299.67,31348.75021
998,1562194800000,299.68,302.89,297.76,301.14,24917.98644
999,1562198400000,301.11,302.74,297.93,298.59,15947.44293
983,1562202000000,298.57,300.49,297.55,298.35,10494.95057
984,1562205600000,298.35,299.23,297.43,297.6,10803.38084
985,1562209200000,297.63,298.18,294.68,296.71,16373.39128
986,1562212800000,296.72,297.73,291.77,293.26,12606.05214
987,1562216400000,293.15,294.17,292.5,293.82,8356.77852
988,1562220000000,293.82,295.58,293.55,295.4,12299.35335
989,1562223600000,295.5,297.54,293.81,293.85,14153.7492
990,1562227200000,293.81,295.49,292.39,295.18,12592.3403
991,1562230800000,295.17,295.37,293.03,293.56,8500.27926
992,1562234400000,293.45,293.93,290.65,292.4,21781.78281
993,1562238000000,292.34,294.04,291.29,292.78,11355.78628
994,1562241600000,292.8,294.4,292.04,293.31,11546.65354
995,1562245200000,293.31,295.93,293.21,294.87,9224.8015
996,1562248800000,294.94,296.0,293.3,294.7,8130.16279
997,1562252400000,294.79,295.24,292.82,293.02,9011.78005
998,1562256000000,293.03,294.99,292.3,294.56,8136.24941
999,1562259600000,294.56,295.47,294.07,294.58,4521.55224
984,1562263200000,294.62,294.7,292.94,293.44,6495.68702
985,1562266800000,293.38,294.14,292.42,294.0,3898.90904
986,1562270400000,293.99,294.0,291.02,292.49,7623.34395
987,1562274000000,292.55,292.67,291.44,291.5,3659.42819
988,1562277600000,291.47,293.0,291.17,292.3,7320.98171
989,1562281200000,292.26,292.47,280.53,282.73,35956.53186
990,1562284800000,282.86,285.29,280.78,284.22,20906.78182
991,1562288400000,284.24,287.26,282.74,285.63,17014.73134
992,1562292000000,285.67,287.11,284.36,284.45,8178.15466
993,1562295600000,284.46,286.22,283.75,285.59,6090.85931
994,1562299200000,285.59,286.57,284.38,286.27,8194.92372
995,1562302800000,286.25,287.67,285.74,286.57,8013.24941
996,1562306400000,286.5,288.3,284.0,285.34,13932.84384
997,1562310000000,285.35,285.85,283.26,285.84,13569.23874
998,1562313600000,285.75,285.89,283.33,285.11,16835.26577
999,1562317200000,285.07,291.25,284.73,290.0,17862.21794
983,1562320800000,289.98,294.89,289.94,293.54,28502.92326
984,1562324400000,293.41,294.17,292.04,292.63,11894.8586
985,1562328000000,292.72,293.54,290.33,291.63,10325.42941
986,1562331600000,291.5,293.14,290.67,291.36,7600.35516
987,1562335200000,291.48,293.6,289.5,290.75,8883.82496
988,1562338800000,290.75,291.5,286.66,288.39,10732.94826
989,1562342400000,288.56,290.73,286.95,288.62,5020.23662
990,1562346000000,288.6,291.26,287.16,290.85,4750.77909
991,1562349600000,290.86,291.53,289.5,290.82,8334.75008
992,1562353200000,290.9,291.86,289.0,289.46,4858.66622
993,1562356800000,289.43,289.71,284.4,286.28,11292.02624
994,1562360400000,286.26,289.3,286.11,288.45,6359.85442
995,1562364000000,288.46,289.54,286.05,287.79,5397.52853
996,1562367600000,287.61,288.41,285.0,287.47,6586.83601
997,1562371200000,287.32,293.55,286.72,293.3,15260.77647
998,1562374800000,293.17,293.47,289.94,291.13,11797.42645
999,1562378400000,291.17,292.5,290.57,291.34,6482.90808
983,1562382000000,291.41,292.93,290.66,292.44,4989.64034
984,1562385600000,292.41,293.23,291.82,292.13,8732.00539
985,1562389200000,292.1,292.9,291.0,291.32,7268.91924
986,1562392800000,291.47,292.27,290.35,290.58,4675.14233
987,1562396400000,290.71,291.85,290.18,291.76,4639.06756
988,1562400000000,291.86,292.97,288.65,289.66,10818.58674
989,1562403600000,289.74,290.27,288.34,289.88,6633.38714
990,1562407200000,289.9,290.27,288.91,289.64,6441.95187
991,1562410800000,289.62,290.23,289.0,289.85,4317.33088
992,1562414400000,289.91,290.04,287.58,289.22,8097.98186
993,1562418000000,289.16,289.39,287.57,288.42,5826.76713
994,1562421600000,288.41,294.36,287.83,294.2,9978.40728
995,1562425200000,294.2,296.15,293.52,294.89,24752.49031
996,1562428800000,294.9,296.71,292.87,293.73,12862.99987
997,1562432400000,293.54,294.14,292.37,293.46,6700.33186
998,1562436000000,293.54,293.93,291.04,291.36,4727.54631
999,1562439600000,291.49,292.25,289.32,291.68,5599.24255
984,1562443200000,291.68,292.85,290.61,291.1,3047.72722
985,1562446800000,291.1,291.2,285.28,287.76,11282.44592
986,1562450400000,287.71,288.65,285.38,287.33,6486.90538
987,1562454000000,287.33,288.33,286.26,288.29,4644.65887
988,1562457600000,288.29,288.83,284.25,288.22,8064.63913
989,1562461200000,288.17,288.83,287.0,288.65,4873.95961
990,1562464800000,288.65,288.65,286.56,287.74,6715.08507
991,1562468400000,287.73,288.68,286.5,287.56,5234.77635
992,1562472000000,287.59,290.0,286.31,289.3,6223.61803
993,1562475600000,289.31,289.62,287.51,288.25,4346.64073
994,1562479200000,288.27,288.44,287.29,287.82,2708.66301
995,1562482800000,287.82,288.63,287.09,287.96,3295.51279
996,1562486400000,287.95,288.0,286.56,287.58,3173.84277
997,1562490000000,287.55,288.6,287.01,288.22,3487.91954
998,1562493600000,288.21,288.73,287.55,288.47,4960.51145
999,1562497200000,288.45,294.87,287.64,293.33,14747.46046
983,1562500800000,293.28,295.71,293.0,293.57,19811.67583
984,1562504400000,293.57,294.31,292.77,292.95,10516.76296
985,1562508000000,292.98,294.17,292.16,292.22,6785.58373
986,1562511600000,292.2,292.89,289.77,291.27,8956.32234
987,1562515200000,291.31,291.98,289.65,291.86,7752.22934
988,1562518800000,291.92,307.96,291.9,305.52,41953.0508
989,1562522400000,305.5,308.0,303.19,304.64,20555.67421
990,1562526000000,304.7,307.5,304.19,306.32,11011.49819
991,1562529600000,306.3,308.5,303.78,305.44,12397.62863
992,1562533200000,305.32,307.0,304.94,306.49,5759.01477
993,1562536800000,306.53,309.69,302.15,304.36,18775.63319
994,1562540400000,304.34,305.64,303.46,304.72,14003.66302
995,1562544000000,304.72,307.25,300.78,301.82,15760.96176
996,1562547600000,301.91,304.86,301.54,303.97,7707.89265
997,1562551200000,304.0,305.08,303.16,303.57,5994.56487
998,1562554800000,303.7,304.09,302.45,303.99,6314.11417
999,1562558400000,303.99,304.96,303.53,304.35,6071.59361
983,1562562000000,304.35,304.35,303.0,303.27,5700.55974
984,1562565600000,303.2,303.93,302.22,303.4,4621.54688
985,1562569200000,303.38,308.3,303.15,306.99,11841.22166
986,1562572800000,306.95,308.76,304.21,307.36,20300.71083
987,1562576400000,307.67,309.65,306.47,308.57,32302.34293
988,1562580000000,308.51,308.69,307.0,307.59,15836.14729
989,1562583600000,307.63,307.63,305.76,306.3,10493.4276
990,1562587200000,306.32,306.77,303.88,305.18,11256.168
991,1562590800000,305.16,308.14,304.0,307.35,10880.55328
992,1562594400000,307.33,308.11,306.33,307.5,9318.75025
993,1562598000000,307.49,308.58,305.92,307.74,9740.1079
994,1562601600000,307.86,308.37,304.17,306.77,17207.62868
995,1562605200000,306.72,307.81,305.3,306.46,9856.2487
996,1562608800000,306.36,306.59,304.8,305.2,7027.27688
997,1562612400000,305.3,309.99,305.01,309.5,17524.01193
998,1562616000000,309.57,311.84,306.82,309.07,23643.09951
999,1562619600000,309.16,310.9,308.88,310.73,6585.54968
984,1562623200000,310.82,312.86,309.39,312.29,8943.34919
985,1562626800000,312.18,313.74,311.1,311.97,14679.51378
986,1562630400000,311.96,312.3,309.69,309.81,8307.41416
987,1562634000000,309.92,313.1,309.72,313.0,10299.50532
988,1562637600000,312.93,318.19,312.92,315.56,27322.41246
989,1562641200000,315.53,316.55,313.4,314.57,18745.44053
990,1562644800000,314.53,315.99,313.88,315.15,10554.4673
991,1562648400000,315.15,315.87,314.41,314.82,7891.38356
992,1562652000000,314.79,317.29,314.57,316.29,14183.46286
993,1562655600000,316.24,317.16,309.61,311.79,24967.72106
994,1562659200000,311.77,313.58,311.33,312.85,15589.04126
995,1562662800000,312.85,314.0,312.0,313.7,8817.31109
996,1562666400000,313.68,313.84,305.38,309.34,50934.96749
997,1562670000000,309.43,310.5,308.6,309.85,12000.95652
998,1562673600000,309.86,311.42,309.42,311.23,8121.91085
999,1562677200000,311.12,311.79,309.17,310.38,6384.13128
983,1562680800000,310.36,311.51,306.88,307.48,9157.04594
984,1562684400000,307.48,308.77,305.71,307.93,13936.07444
985,1562688000000,307.93,310.0,307.7,308.87,8308.8133
986,1562691600000,308.85,310.15,308.32,309.52,4626.08981
987,1562695200000,309.48,310.55,308.77,309.39,3876.70667
988,1562698800000,309.31,309.57,303.37,307.2,13523.61333
989,1562702400000,307.19,307.19,302.69,304.44,14542.68791
990,1562706000000,304.42,308.45,303.67,307.0,7592.10197
991,1562709600000,306.89,307.87,305.59,307.38,5048.84147
992,1562713200000,307.47,308.95,306.97,307.46,4715.24869
993,1562716800000,307.46,312.27,306.2,311.35,14191.54278
994,1562720400000,311.43,312.28,310.46,310.66,11620.7277
995,1562724000000,310.67,314.18,310.64,313.46,16312.98557
996,1562727600000,313.46,313.96,310.6,310.78,18782.56178
997,1562731200000,310.9,311.74,309.63,310.61,11247.50836
998,1562734800000,310.64,311.57,309.85,310.92,7538.70085
999,1562738400000,310.98,311.18,308.49,308.88,11618.46307
983,1562742000000,308.8,309.1,305.93,306.78,17638.70424
984,1562745600000,306.9,309.58,306.74,309.35,11105.56686
985,1562749200000,309.29,309.96,307.37,307.8,6940.7174
986,1562752800000,307.8,308.99,307.58,308.42,7135.27757
987,1562756400000,308.42,309.93,307.22,307.44,12273.78472
988,1562760000000,307.44,308.37,306.3,307.96,8889.22741
989,1562763600000,307.99,310.3,307.27,307.84,10559.2716
990,1562767200000,307.84,308.53,293.0,293.01,59300.82046
991,1562770800000,293.16,293.59,281.04,288.23,78949.63265
992,1562774400000,288.13,290.55,282.47,285.58,33868.49137
993,1562778000000,285.67,288.34,283.23,288.14,26306.36206
994,1562781600000,288.15,288.3,285.25,285.56,12140.9527
995,1562785200000,285.56,290.46,284.25,287.63,26159.40377
996,1562788800000,287.63,289.3,283.54,287.82,22029.33352
997,1562792400000,287.83,290.36,283.52,288.72,12155.3764
998,1562796000000,288.8,290.68,286.37,289.71,11513.11639
999,1562799600000,289.75,290.18,288.05,289.23,8802.4114
984,1562803200000,289.23,289.23,281.46,285.35,18180.57743
985,1562806800000,285.31,287.38,283.37,286.03,13363.45386
986,1562810400000,286.01,286.92,284.61,286.92,10497.08933
987,1562814000000,286.89,287.45,281.5,283.12,20171.17316
988,1562817600000,282.94,283.5,262.12,269.57,78902.3028
989,1562821200000,269.57,271.49,265.35,270.22,42949.12161
990,1562824800000,270.21,273.53,268.59,273.34,26937.41773
991,1562828400000,273.44,274.29,269.84,273.41,19467.59661
992,1562832000000,273.41,274.1,269.41,270.18,12557.81276
993,1562835600000,270.2,272.31,270.0,271.74,12496.48422
994,1562839200000,271.73,271.94,267.04,270.37,18510.22004
995,1562842800000,270.39,273.71,269.53,272.61,20640.15753
996,1562846400000,272.68,274.27,269.68,270.43,19655.89547
997,1562850000000,270.43,272.77,268.92,269.5,13480.24572
998,1562853600000,269.5,271.89,269.32,271.59,11620.10035
999,1562857200000,271.58,273.21,266.12,268.16,23568.33127
983,1562860800000,268.21,275.3,265.6,272.53,30870.02106
984,1562864400000,272.5,274.07,271.6,272.97,11074.62001
985,1562868000000,272.88,274.16,271.76,272.69,11454.19292
986,1562871600000,272.67,273.91,271.45,272.5,11456.02772
987,1562875200000,272.49,273.36,262.98,266.68,42404.09886
988,1562878800000,266.68,269.59,264.59,269.04,12767.51163
989,1562882400000,269.02,271.0,267.15,267.48,9194.29182
990,1562886000000,267.57,269.0,265.35,268.63,9374.0082
991,1562889600000,268.67,274.84,266.64,272.35,15249.15472
992,1562893200000,272.32,272.72,270.23,271.1,6327.68461
993,1562896800000,271.1,271.77,270.08,271.72,9320.85928
994,1562900400000,271.64,271.9,266.21,268.26,14620.26452
995,1562904000000,268.22,270.78,266.72,270.38,21572.00726
996,1562907600000,270.36,271.62,268.76,270.18,11131.21199
997,1562911200000,270.14,271.42,269.72,271.28,8548.94106
998,1562914800000,271.38,274.19,271.38,272.89,20533.27172
999,1562918400000,272.8,276.45,272.1,274.29,18120.90453
983,1562922000000,274.21,277.34,274.14,276.68,11258.03084
984,1562925600000,276.65,278.99,274.57,275.45,14356.37639
985,1562929200000,275.58,276.53,274.51,275.16,7175.68315
986,1562932800000,275.22,275.6,271.87,274.55,11299.23736
987,1562936400000,274.56,275.78,273.7,274.58,11647.90745
988,1562940000000,274.57,274.95,269.78,271.77,17910.94277
989,1562943600000,271.82,272.16,269.0,270.8,13534.46721
990,1562947200000,270.83,274.94,269.82,272.17,9404.58443
991,1562950800000,272.0,274.23,271.7,273.58,5169.20693
992,1562954400000,273.49,274.97,272.07,273.36,4530.41793
993,1562958000000,273.36,273.92,271.67,273.47,4135.44482
994,1562961600000,273.46,277.35,273.32,275.59,8188.2542
995,1562965200000,275.81,276.24,273.94,274.4,11377.44735
996,1562968800000,274.4,275.1,273.43,273.83,6749.95958
997,1562972400000,273.89,275.98,273.65,274.62,4572.28203
998,1562976000000,274.53,275.04,273.83,274.01,6545.62037
999,1562979600000,274.02,274.38,272.2,273.04,5228.52071
984,1562983200000,273.16,273.34,272.57,272.59,3912.42263
985,1562986800000,272.7,272.7,270.27,271.21,8153.15719
986,1562990400000,271.2,272.08,269.52,271.3,7072.02143
987,1562994000000,271.3,272.3,270.55,271.58,5353.81475
988,1562997600000,271.6,271.61,268.77,269.41,8713.96753
989,1563001200000,269.4,270.96,267.96,268.85,8307.0021
990,1563004800000,268.83,271.0,268.53,269.7,6982.74631
991,1563008400000,269.69,271.1,269.15,270.09,7655.54419
992,1563012000000,270.09,270.21,267.02,268.15,18495.54098
993,1563015600000,268.07,268.66,264.95,266.51,12246.74552
994,1563019200000,266.55,268.34,265.78,267.3,8746.13666
995,1563022800000,267.3,271.87,266.95,270.07,10546.71948
996,1563026400000,270.02,271.29,268.33,269.19,5621.9506
997,1563030000000,269.19,271.09,268.41,270.61,5435.09173
998,1563033600000,270.61,271.8,268.32,268.99,5792.52696
999,1563037200000,269.09,270.44,267.9,269.16,4950.8848
983,1563040800000,269.12,269.19,265.75,266.49,12628.22841
984,1563044400000,266.52,267.74,265.12,266.99,7558.94074
985,1563048000000,267.06,267.07,263.66,264.79,14901.13743
986,1563051600000,264.74,264.88,262.2,264.12,10112.82455
987,1563055200000,264.12,269.5,263.9,266.87,15515.1366
988,1563058800000,266.81,270.21,266.62,268.79,5482.58682
989,1563062400000,268.8,269.74,267.37,267.46,4073.87153
990,1563066000000,267.46,269.41,267.06,268.74,4962.67367
991,1563069600000,268.6,269.08,268.0,268.24,6232.93425
992,1563073200000,268.14,268.74,267.29,267.42,3489.92975
993,1563076800000,267.41,268.1,264.86,265.32,6298.30576
994,1563080400000,265.35,266.94,265.24,266.58,4508.1542
995,1563084000000,266.53,267.76,266.3,266.73,4529.04356
996,1563087600000,266.61,266.87,265.03,265.81,8603.03266
997,1563091200000,265.81,267.38,265.02,265.12,5338.19021
998,1563094800000,265.13,266.1,240.56,242.28,59391.30202
999,1563098400000,242.29,247.24,240.0,244.14,76969.13104
983,1563102000000,244.14,247.0,239.29,242.97,43651.18125
984,1563105600000,242.96,243.73,235.2,238.64,46072.76126
985,1563109200000,238.7,241.98,235.1,238.24,27666.34652
986,1563112800000,238.35,239.79,235.87,237.46,27906.96239
