,t,o,h,l,c,v
989,1572663600000,0.0025951,0.0026114,0.0025882,0.0025884,4452939.0
990,1572667200000,0.0025884,0.0025994,0.0025772,0.0025772,740264.0
991,1572670800000,0.0025784,0.0025982,0.0025784,0.0025906,2531798.0
992,1572674400000,0.0025919,0.0025919,0.0025777,0.002586,535761.0
993,1572678000000,0.0025855,0.0025866,0.00257,0.002583,20626921.0
994,1572681600000,0.0025824,0.0025903,0.0025797,0.0025876,2736096.0
995,1572685200000,0.002577,0.0025859,0.0025463,0.0025594,53616124.0
996,1572688800000,0.00256,0.0025667,0.0025553,0.0025641,1591669.0
997,1572692400000,0.0025641,0.0025761,0.0025606,0.0025712,2274836.0
998,1572696000000,0.0025762,0.0025898,0.0025685,0.002579,4499296.0
999,1572699600000,0.002579,0.0025866,0.0025602,0.0025773,7901885.0
984,1572703200000,0.0025793,0.0025863,0.002574,0.0025774,1477311.0
985,1572706800000,0.0025787,0.0025868,0.0025781,0.0025797,1938659.0
986,1572710400000,0.0025847,0.0025949,0.0025819,0.00259,3296811.0
987,1572714000000,0.00259,0.0025913,0.0025756,0.0025852,1163660.0
988,1572717600000,0.0025896,0.0025899,0.00257,0.0025781,9443508.0
989,1572721200000,0.0025786,0.0025898,0.002575,0.0025893,1112743.0
990,1572724800000,0.0025888,0.0025898,0.0025727,0.0025748,6657257.0
991,1572728400000,0.002574,0.0026,0.002573,0.00258,3642857.0
992,1572732000000,0.0025777,0.0025928,0.0025777,0.0025819,1095606.0
993,1572735600000,0.0025903,0.0025974,0.0025767,0.0025773,2260042.0
994,1572739200000,0.0025966,0.0025968,0.0025767,0.0025767,100713.0
995,1572742800000,0.002578,0.0025888,0.0025712,0.0025836,535520.0
996,1572746400000,0.0025734,0.002594,0.0025699,0.002574,3631841.0
997,1572750000000,0.0025741,0.0025845,0.002565,0.0025699,2816121.0
998,1572753600000,0.0025804,0.0025864,0.0025662,0.002573,2070433.0
999,1572757200000,0.0025682,0.0026009,0.002568,0.002576,2836824.0
983,1572760800000,0.0025758,0.002576,0.002565,0.0025722,1077991.0
984,1572764400000,0.0025699,0.0025939,0.0025679,0.0025736,1845467.0
985,1572768000000,0.0025789,0.0025836,0.002565,0.0025674,1649603.0
986,1572771600000,0.0025685,0.0025786,0.002568,0.002568,2049395.0
987,1572775200000,0.0025774,0.0025779,0.0025516,0.0025689,7374802.0
988,1572778800000,0.0025675,0.0025877,0.0025588,0.0025753,1150472.0
989,1572782400000,0.0025751,0.0025787,0.0025657,0.002571,2997211.0
990,1572786000000,0.0025724,0.0025869,0.0025617,0.0025824,3562730.0
991,1572789600000,0.0025779,0.0025896,0.002558,0.00258,11432764.0
992,1572793200000,0.002576,0.0025903,0.00255,0.00257,11497997.0
993,1572796800000,0.0025679,0.0025881,0.0025601,0.002567,4556647.0
994,1572800400000,0.002567,0.0025689,0.0025427,0.0025549,5809383.0
995,1572804000000,0.0025549,0.0025632,0.0025522,0.0025629,1588506.0
996,1572807600000,0.0025636,0.002568,0.0025434,0.0025626,2117993.0
997,1572811200000,0.0025694,0.0025698,0.0025569,0.0025569,2218187.0
998,1572814800000,0.0025666,0.0026369,0.002556,0.0025695,6160727.0
999,1572818400000,0.002569,0.0025879,0.0025609,0.0025849,10643958.0
983,1572822000000,0.0025859,0.0025861,0.0025721,0.0025861,4623624.0
984,1572825600000,0.0025803,0.0025803,0.0025651,0.0025752,2304560.0
985,1572829200000,0.0025688,0.0025843,0.0025631,0.0025782,3342378.0
986,1572832800000,0.0025703,0.0025778,0.0025602,0.0025602,1386314.0
987,1572836400000,0.0025602,0.0025658,0.0025568,0.0025568,3889483.0
988,1572840000000,0.0025568,0.0025636,0.00255,0.0025552,1244549.0
989,1572843600000,0.0025566,0.0025649,0.0025514,0.0025587,2205368.0
990,1572847200000,0.0025587,0.0025694,0.0025555,0.0025591,2855139.0
991,1572850800000,0.0025645,0.0025699,0.0025591,0.002569,933110.0
992,1572854400000,0.0025675,0.00258,0.0025553,0.0025554,1863783.0
993,1572858000000,0.0025554,0.00256,0.002538,0.0025478,5952680.0
994,1572861600000,0.0025499,0.002558,0.0025428,0.002557,3223042.0
995,1572865200000,0.002557,0.0025727,0.0025525,0.0025727,5498497.0
996,1572868800000,0.0025727,0.0025749,0.002561,0.0025748,4197135.0
997,1572872400000,0.0025748,0.0025786,0.002551,0.0025511,3812620.0
998,1572876000000,0.0025618,0.002571,0.0025534,0.0025692,11338613.0
999,1572879600000,0.002571,0.0025904,0.002571,0.0025769,2592774.0
984,1572883200000,0.0025829,0.0025873,0.002563,0.0025769,6073438.0
985,1572886800000,0.0025765,0.0025828,0.0025726,0.002578,400185.0
986,1572890400000,0.0025745,0.0025824,0.0025717,0.0025747,158622.0
987,1572894000000,0.00257,0.0025775,0.0025658,0.0025747,703970.0
988,1572897600000,0.002577,0.0025999,0.0025697,0.0025852,19183686.0
989,1572901200000,0.0025862,0.0026,0.0025852,0.0025852,2316699.0
990,1572904800000,0.0025852,0.0025858,0.00257,0.0025775,1861363.0
991,1572908400000,0.0025779,0.0025884,0.00257,0.0025751,1793447.0
992,1572912000000,0.0025751,0.0025809,0.0025701,0.0025809,1328316.0
993,1572915600000,0.0025793,0.0025882,0.0025731,0.0025866,4720440.0
994,1572919200000,0.0025882,0.0026045,0.0025844,0.0025871,11729554.0
995,1572922800000,0.0025858,0.0026009,0.0025751,0.0025764,2668042.0
996,1572926400000,0.0025765,0.0025786,0.0025633,0.0025785,5575151.0
997,1572930000000,0.002578,0.0025943,0.002575,0.0025849,6398108.0
998,1572933600000,0.0025829,0.0025829,0.0025673,0.0025699,2849556.0
999,1572937200000,0.0025699,0.0025889,0.0025501,0.002556,5410410.0
983,1572940800000,0.0025579,0.0025698,0.002555,0.002559,1117385.0
984,1572944400000,0.0025694,0.0025865,0.0025694,0.0025813,1380085.0
985,1572948000000,0.0025802,0.0025822,0.002569,0.0025789,1778747.0
986,1572951600000,0.0025789,0.0025822,0.0025714,0.0025776,2208009.0
987,1572955200000,0.0025785,0.0025949,0.0025785,0.0025902,1931516.0
988,1572958800000,0.0025902,0.002596,0.002573,0.0025807,3547770.0
989,1572962400000,0.0025796,0.002596,0.0025753,0.002596,6868853.0
990,1572966000000,0.0025883,0.002596,0.0025883,0.0025959,3822144.0
991,1572969600000,0.0025907,0.0025958,0.00258,0.0025937,2254613.0
992,1572973200000,0.0025937,0.002596,0.0025796,0.0025949,1626349.0
993,1572976800000,0.0025959,0.002596,0.0025885,0.0025912,2204996.0
994,1572980400000,0.0025912,0.0025912,0.002581,0.0025912,1259154.0
995,1572984000000,0.0025911,0.002596,0.0025897,0.0025956,696814.0
996,1572987600000,0.0025956,0.0025956,0.0025897,0.0025921,307952.0
997,1572991200000,0.002588,0.0025918,0.002568,0.0025872,14278227.0
998,1572994800000,0.0025868,0.0025927,0.0025736,0.0025927,3934424.0
999,1572998400000,0.0025881,0.0025896,0.002579,0.0025801,561793.0
983,1573002000000,0.002588,0.0025893,0.00258,0.002582,476036.0
984,1573005600000,0.002588,0.00259,0.002588,0.0025895,441458.0
985,1573009200000,0.0025885,0.0025885,0.00257,0.0025794,3746433.0
986,1573012800000,0.0025786,0.0025861,0.0025771,0.0025844,513384.0
987,1573016400000,0.0025868,0.0025948,0.0025813,0.0025844,3638553.0
988,1573020000000,0.0025944,0.002595,0.0025844,0.0025899,1469409.0
989,1573023600000,0.0025925,0.0026024,0.0025907,0.0026024,5012349.0
990,1573027200000,0.0026001,0.00261,0.0025927,0.0025999,3300954.0
991,1573030800000,0.0025987,0.0026065,0.0025906,0.0025997,3622482.0
992,1573034400000,0.002591,0.0026056,0.002591,0.0026056,2771466.0
993,1573038000000,0.0026008,0.0026056,0.0025915,0.0026018,893276.0
994,1573041600000,0.0025969,0.002601,0.0025935,0.002601,1533753.0
995,1573045200000,0.002601,0.002601,0.0025893,0.0025913,749478.0
996,1573048800000,0.0025892,0.002606,0.0025835,0.002606,13711195.0
997,1573052400000,0.0026,0.0026058,0.0025906,0.0025906,4289967.0
998,1573056000000,0.0025906,0.0025999,0.0025806,0.0025878,4147996.0
999,1573059600000,0.0025899,0.002595,0.0025808,0.002593,4427826.0
984,1573063200000,0.0025815,0.0025952,0.002574,0.0025782,2909966.0
985,1573066800000,0.0025792,0.0025896,0.0025792,0.0025824,609614.0
986,1573070400000,0.0025815,0.0025896,0.00258,0.0025874,954634.0
987,1573074000000,0.0025884,0.002595,0.00256,0.0025933,10406919.0
988,1573077600000,0.0025916,0.0025916,0.00255,0.0025778,5623794.0
989,1573081200000,0.0025841,0.0025952,0.0025772,0.0025952,2713071.0
990,1573084800000,0.0025942,0.0025952,0.002583,0.0025952,519454.0
991,1573088400000,0.0025952,0.002601,0.00258,0.0025808,20113267.0
992,1573092000000,0.0025808,0.0025902,0.0025786,0.0025786,3062455.0
993,1573095600000,0.0025796,0.0025889,0.0025763,0.0025787,920411.0
994,1573099200000,0.0025823,0.002589,0.002577,0.0025865,2466510.0
995,1573102800000,0.0025775,0.0025837,0.0025694,0.0025702,922476.0
996,1573106400000,0.0025719,0.0025845,0.0025697,0.0025799,2913415.0
997,1573110000000,0.0025744,0.0026118,0.0025744,0.002602,32486907.0
998,1573113600000,0.0026051,0.002645,0.0026,0.0026177,15987158.0
999,1573117200000,0.0026186,0.0026333,0.0026155,0.0026201,16355322.0
983,1573120800000,0.0026195,0.0026583,0.0026194,0.00265,22675264.0
984,1573124400000,0.00265,0.00265,0.0026338,0.00264,3083009.0
985,1573128000000,0.002638,0.002723,0.0026371,0.002719,66001789.0
986,1573131600000,0.002719,0.0027449,0.0026708,0.002712,48333597.0
987,1573135200000,0.002712,0.002716,0.0026655,0.00269,23574327.0
988,1573138800000,0.0026951,0.0026955,0.0026486,0.0026536,36729971.0
989,1573142400000,0.002649,0.002673,0.0026185,0.0026601,30846323.0
990,1573146000000,0.00266,0.0026703,0.0026556,0.0026702,5715513.0
991,1573149600000,0.0026663,0.0026799,0.00262,0.0026652,13889618.0
992,1573153200000,0.0026657,0.0027025,0.0026657,0.0026956,11842470.0
993,1573156800000,0.0026954,0.002708,0.0026557,0.0026793,13790485.0
994,1573160400000,0.002678,0.0027076,0.0026605,0.002697,8323079.0
995,1573164000000,0.0027021,0.0027022,0.0026775,0.0026804,4842843.0
996,1573167600000,0.0026793,0.0027068,0.0026793,0.0026982,4183679.0
997,1573171200000,0.002704,0.0027096,0.002688,0.002693,9317534.0
998,1573174800000,0.0026886,0.0026914,0.0026741,0.0026816,1642464.0
999,1573178400000,0.0026779,0.0026929,0.0026724,0.0026907,1550219.0
983,1573182000000,0.0026882,0.0026945,0.0026782,0.0026819,1543318.0
984,1573185600000,0.0026798,0.0026924,0.002675,0.00268,2204736.0
985,1573189200000,0.0026749,0.0026796,0.0026657,0.0026743,3023863.0
986,1573192800000,0.002668,0.002681,0.0026601,0.0026601,3124035.0
987,1573196400000,0.00266,0.0026656,0.0026302,0.0026414,9101557.0
988,1573200000000,0.0026429,0.0026486,0.0026201,0.0026289,9423581.0
989,1573203600000,0.00263,0.0026362,0.0025918,0.0026362,8829877.0
990,1573207200000,0.0026362,0.0026425,0.0026252,0.0026255,4889027.0
991,1573210800000,0.0026273,0.0026375,0.0026242,0.0026294,1240280.0
992,1573214400000,0.0026275,0.0026348,0.0026176,0.0026348,7383100.0
993,1573218000000,0.0026348,0.0026425,0.002535,0.0026098,16013200.0
994,1573221600000,0.0026099,0.0026209,0.0025716,0.0025999,9085247.0
995,1573225200000,0.0026009,0.0026101,0.0025733,0.0026101,7904254.0
996,1573228800000,0.0026101,0.0026164,0.0025973,0.0026157,4456815.0
997,1573232400000,0.0026157,0.0026369,0.0026034,0.0026149,5470051.0
998,1573236000000,0.0026199,0.0026402,0.0026175,0.002634,6051284.0
999,1573239600000,0.0026319,0.0026388,0.0026165,0.0026259,4897765.0
984,1573243200000,0.0026259,0.0026334,0.0026199,0.002629,3683404.0
985,1573246800000,0.0026255,0.00264,0.0026251,0.00264,3849652.0
986,1573250400000,0.00264,0.0026555,0.002637,0.0026381,6209902.0
987,1573254000000,0.0026381,0.0026575,0.0026338,0.0026381,9448299.0
988,1573257600000,0.0026442,0.0026539,0.0026333,0.0026486,2665140.0
989,1573261200000,0.0026403,0.0026575,0.0026401,0.002649,949497.0
990,1573264800000,0.0026551,0.0026551,0.00264,0.0026476,2435361.0
991,1573268400000,0.0026518,0.0026561,0.002645,0.0026547,1192712.0
992,1573272000000,0.002652,0.0026538,0.0026374,0.0026494,12541854.0
993,1573275600000,0.0026488,0.0026534,0.002636,0.0026449,20364450.0
994,1573279200000,0.0026459,0.00265,0.0026339,0.0026448,5111380.0
995,1573282800000,0.0026448,0.0026474,0.002634,0.002634,1938677.0
996,1573286400000,0.002634,0.00265,0.00263,0.00265,6589013.0
997,1573290000000,0.002643,0.00267,0.0026382,0.00267,13919805.0
998,1573293600000,0.0026609,0.0027099,0.0026609,0.0027044,27688579.0
999,1573297200000,0.0026978,0.0027044,0.0026651,0.0026651,5370580.0
983,1573300800000,0.0026748,0.0027215,0.0026748,0.0027171,26714059.0
984,1573304400000,0.0027171,0.00273,0.0027111,0.0027294,20169036.0
985,1573308000000,0.0027251,0.0027351,0.0027078,0.0027103,7411053.0
986,1573311600000,0.0027079,0.002715,0.0026725,0.0026981,8572751.0
987,1573315200000,0.0026987,0.0026987,0.002645,0.0026451,29059824.0
988,1573318800000,0.0026451,0.0026637,0.0026425,0.002663,5584405.0
989,1573322400000,0.0026639,0.0026679,0.0026527,0.0026574,1935040.0
990,1573326000000,0.0026556,0.0026719,0.0026079,0.0026719,12319895.0
991,1573329600000,0.0026706,0.0026999,0.0026701,0.0026999,14256805.0
992,1573333200000,0.0026999,0.0027,0.00264,0.0026999,63565819.0
993,1573336800000,0.0026999,0.00271,0.0026657,0.0026998,46336154.0
994,1573340400000,0.0026998,0.00272,0.0026851,0.0027126,18686353.0
995,1573344000000,0.0027078,0.0027294,0.0027023,0.0027275,12976423.0
996,1573347600000,0.0027254,0.0027424,0.0027071,0.0027167,32926448.0
997,1573351200000,0.0027118,0.0027118,0.0026647,0.0026751,20191339.0
998,1573354800000,0.0026799,0.00268,0.0026719,0.0026719,3136075.0
999,1573358400000,0.002675,0.00269,0.0026711,0.0026881,3833293.0
983,1573362000000,0.0026898,0.00269,0.0026751,0.0026821,4323213.0
984,1573365600000,0.0026821,0.0026887,0.0026751,0.0026751,3417337.0
985,1573369200000,0.0026797,0.0027,0.0026797,0.0027,12327053.0
986,1573372800000,0.0027,0.0027205,0.0027,0.0027205,15517919.0
987,1573376400000,0.0027205,0.0027249,0.002698,0.002698,4563768.0
988,1573380000000,0.0027039,0.00272,0.0026984,0.00272,5771023.0
989,1573383600000,0.00272,0.0027597,0.00272,0.0027597,24938607.0
990,1573387200000,0.0027455,0.002763,0.00272,0.0027484,28752296.0
991,1573390800000,0.0027451,0.0027568,0.0027387,0.00274,1642414.0
992,1573394400000,0.00274,0.0027564,0.0027295,0.0027451,5060699.0
993,1573398000000,0.0027451,0.0027472,0.002718,0.002727,13936201.0
994,1573401600000,0.0027174,0.0027849,0.0027096,0.002724,31216089.0
995,1573405200000,0.00273,0.0027615,0.0027253,0.00275,32550549.0
996,1573408800000,0.0027548,0.002763,0.0027437,0.00276,13721957.0
997,1573412400000,0.00276,0.0027639,0.0027417,0.0027551,3545688.0
998,1573416000000,0.0027551,0.0027632,0.0027384,0.0027599,7541023.0
999,1573419600000,0.0027633,0.002766,0.0027543,0.0027649,1103118.0
984,1573423200000,0.0027656,0.00277,0.0027155,0.0027609,15719839.0
985,1573426800000,0.0027545,0.00277,0.0027532,0.0027565,6491443.0
986,1573430400000,0.0027653,0.0027687,0.0027298,0.0027356,7087722.0
987,1573434000000,0.0027395,0.00274,0.0027302,0.002731,1454521.0
988,1573437600000,0.0027368,0.00274,0.00273,0.0027389,5915302.0
989,1573441200000,0.0027399,0.002741,0.0027224,0.0027312,3785294.0
990,1573444800000,0.0027302,0.0027348,0.00271,0.0027103,1989633.0
991,1573448400000,0.002716,0.002728,0.0027101,0.002728,2572920.0
992,1573452000000,0.0027222,0.0027268,0.0026713,0.0026822,8659306.0
993,1573455600000,0.0026822,0.0027068,0.0026817,0.0027051,3583490.0
994,1573459200000,0.0027096,0.0027123,0.002685,0.002685,6975573.0
995,1573462800000,0.002682,0.002683,0.002659,0.002665,9484124.0
996,1573466400000,0.00266,0.0026688,0.0026463,0.0026555,5915048.0
997,1573470000000,0.0026556,0.0026695,0.002646,0.0026622,5038309.0
998,1573473600000,0.0026659,0.0026831,0.0026659,0.0026747,13271962.0
999,1573477200000,0.0026739,0.0026824,0.0026716,0.0026722,1772380.0
983,1573480800000,0.0026749,0.0026775,0.0026616,0.0026736,2234720.0
984,1573484400000,0.0026743,0.0026825,0.002654,0.0026545,3935043.0
985,1573488000000,0.002654,0.002665,0.0026494,0.002665,2957686.0
986,1573491600000,0.0026678,0.0027016,0.002663,0.0026755,13567608.0
987,1573495200000,0.0026755,0.0026807,0.0026626,0.0026751,5630498.0
988,1573498800000,0.0026751,0.0026838,0.0026703,0.0026818,4017620.0
989,1573502400000,0.0026815,0.0026887,0.0026727,0.0026827,5150421.0
990,1573506000000,0.00268,0.0026844,0.0026689,0.00268,1027211.0
991,1573509600000,0.0026852,0.0027149,0.0026839,0.0027031,27550242.0
992,1573513200000,0.0027024,0.002705,0.0027016,0.002705,2053309.0
993,1573516800000,0.0027042,0.0027153,0.0027026,0.0027129,4898584.0
994,1573520400000,0.0027137,0.0027139,0.0027083,0.0027083,708848.0
995,1573524000000,0.0027145,0.00272,0.0027101,0.0027176,3738957.0
996,1573527600000,0.0027176,0.0027176,0.0027031,0.0027098,3337755.0
997,1573531200000,0.002709,0.0027168,0.0027055,0.0027104,7528048.0
998,1573534800000,0.002715,0.0027244,0.0027115,0.002721,14156746.0
999,1573538400000,0.002721,0.0027233,0.0027113,0.0027152,7072029.0
983,1573542000000,0.0027155,0.00272,0.0027117,0.0027197,7481992.0
984,1573545600000,0.0027199,0.00272,0.0027078,0.0027101,3485373.0
985,1573549200000,0.0027101,0.0027101,0.0026823,0.0026972,7091229.0
986,1573552800000,0.0026909,0.0027036,0.0026821,0.0026821,5107430.0
987,1573556400000,0.0026849,0.0026946,0.002682,0.0026889,2590284.0
988,1573560000000,0.0026877,0.0027043,0.0026744,0.0026843,7357184.0
989,1573563600000,0.0026801,0.0026893,0.0026456,0.002654,7698496.0
990,1573567200000,0.0026531,0.0026641,0.002652,0.0026619,5507243.0
991,1573570800000,0.0026552,0.0026714,0.002652,0.0026714,3906394.0
992,1573574400000,0.0026717,0.0026914,0.0026628,0.0026815,1848841.0
993,1573578000000,0.0026815,0.0026949,0.0026803,0.0026949,1072024.0
994,1573581600000,0.0026949,0.0027012,0.0026913,0.0026953,2221315.0
995,1573585200000,0.0026996,0.0027026,0.0026956,0.0027,982241.0
996,1573588800000,0.0027031,0.0027031,0.0026899,0.0026918,1147535.0
997,1573592400000,0.002697,0.0026979,0.0026783,0.0026866,3923739.0
998,1573596000000,0.0026854,0.0026916,0.0026701,0.0026819,11624899.0
999,1573599600000,0.0026831,0.0027098,0.0026756,0.0027078,2312626.0
984,1573603200000,0.0027078,0.0027078,0.0026948,0.0026999,1828663.0
985,1573606800000,0.0027005,0.0027005,0.0026585,0.0026585,4275846.0
986,1573617600000,0.0026683,0.0026683,0.0026396,0.0026448,8826348.0
987,1573621200000,0.0026507,0.0026755,0.00265,0.0026746,3338298.0
988,1573624800000,0.0026709,0.0026899,0.0026545,0.0026601,2860363.0
989,1573628400000,0.0026635,0.0026799,0.0026491,0.0026799,20691951.0
990,1573632000000,0.0026799,0.0026849,0.0026441,0.0026596,26826433.0
991,1573635600000,0.00266,0.0026644,0.0026501,0.0026642,4467919.0
992,1573639200000,0.0026643,0.0026689,0.0026528,0.0026581,2237820.0
993,1573642800000,0.0026681,0.0026681,0.0026501,0.0026532,1991727.0
994,1573646400000,0.0026526,0.0026526,0.0026381,0.0026401,5710887.0
995,1573650000000,0.0026431,0.0026477,0.0026316,0.0026319,4487409.0
996,1573653600000,0.0026319,0.0026731,0.0026319,0.0026699,16560068.0
997,1573657200000,0.0026707,0.00269,0.0026676,0.002682,18679172.0
998,1573660800000,0.002685,0.0026892,0.002676,0.0026806,4775946.0
999,1573664400000,0.0026808,0.0026889,0.0026794,0.002685,908306.0
983,1573668000000,0.0026848,0.0026895,0.0026772,0.0026812,1488423.0
984,1573671600000,0.002684,0.00269,0.0026804,0.00269,2870116.0
985,1573675200000,0.0026837,0.00269,0.002683,0.002685,881172.0
986,1573678800000,0.0026801,0.0026899,0.0026654,0.0026654,2322559.0
987,1573682400000,0.002671,0.0026731,0.0026601,0.0026731,2444105.0
988,1573686000000,0.0026724,0.0026846,0.0026664,0.0026821,2043291.0
989,1573689600000,0.0026751,0.0026753,0.0026657,0.0026753,3463273.0
990,1573693200000,0.0026712,0.0026787,0.0026575,0.0026575,1597232.0
991,1573696800000,0.002661,0.002661,0.0026477,0.0026531,2644682.0
992,1573700400000,0.0026541,0.0026541,0.0026466,0.0026521,1751592.0
993,1573704000000,0.0026508,0.0026538,0.0026309,0.0026404,3678618.0
994,1573707600000,0.0026404,0.0026521,0.0026392,0.002649,364316.0
995,1573711200000,0.002645,0.0026477,0.0026404,0.0026469,576528.0
996,1573714800000,0.0026451,0.0026465,0.0026338,0.0026423,2613753.0
997,1573718400000,0.0026419,0.0026526,0.0025991,0.0026147,12629919.0
998,1573722000000,0.0026051,0.00263,0.0026001,0.0026221,4721093.0
999,1573725600000,0.0026164,0.0026301,0.0026052,0.0026191,2039163.0
983,1573729200000,0.0026181,0.0026181,0.0026049,0.0026099,1930961.0
984,1573732800000,0.0026099,0.0026187,0.0026049,0.0026117,4137739.0
